Date,Open,High,Low,Close,Volume_(Currency),AO,AC,BB_top,BB_middle,BB_bottom,RSI,MFI,MA,MSTD,MACD
2018-11-10 09:00:00,6355.55,6355.56,6354.65,6354.66,6636.08317,1.599000000115666,-1.3037500000184084,6361.342116223587,6356.667500000354,6351.992883776397,55.68943263787656,0.00013712908302816886,6356.667499999992,2.337308111797631,-1.5204941005670785
2018-11-10 09:10:00,6354.2,6354.2,6353.55,6353.55,2637.939871,0.4780000001192093,-1.74320000000298,6361.343017648422,6356.667000000365,6351.990982351563,53.35226934293871,0.0002464044033548163,6356.666999999991,2.3380088242148807,-1.2047776970661337
2018-11-10 09:20:00,6353.74,6353.75,6353.74,6353.75,856.04593959,-0.5714999999845531,-1.9762500000741057,6361.330242237838,6356.674500000385,6352.018757762146,53.72064167550213,1.1681616064913224e-05,6356.674499999992,2.327871118923337,-0.9968028308434187
2018-11-10 09:30:00,6354.11,6354.11,6353.74,6353.75,2859.0147739,-1.2869999999184074,-1.8556000000056885,6360.970698216916,6356.375000000374,6351.779301783066,53.72064167550213,0.00012941521092427638,6356.374999999992,2.297849108462231,-0.941150036832421
2018-11-10 09:40:00,6353.55,6353.56,6353.55,6353.56,282.22244684,-2.2404999999334905,-1.8361000000131755,6361.017462414885,6356.253500000387,6351.4895375851,53.27776897712375,3.5433042666119204e-05,6356.2534999999925,2.3819812074462665,-1.3300759473635946
2018-11-10 09:50:00,6353.55,6353.56,6353.55,6353.56,2428.0672242,-2.433000000100037,-1.2222000001365814,6361.049219117946,6356.136000000406,6351.222780882039,53.27776897712375,4.118502115818923e-06,6356.135999999992,2.4566095589769565,-1.864059715625551
2018-11-10 10:00:00,6353.32,6353.33,6353.32,6353.33,1086.4532285999999,-2.412000000196713,-0.6232000001700726,6361.074327449587,6356.003000000399,6350.931672550396,52.69508264482617,9.204261846691963e-06,6356.0029999999915,2.5356637247976965,-2.198399924050877
2018-11-10 10:10:00,6350.58,6350.59,6350.58,6350.58,11340.286309000001,-2.8954999999141364,-0.6418999999015798,6361.382088657591,6355.854000000376,6350.325911342393,46.31931887004488,8.818119514568138e-07,6355.853999999991,2.7640443287994856,-2.5725885763991876
2018-11-10 10:20:00,6346.37,6346.38,6346.37,6346.37,581.62527172,-4.046500000078595,-1.2410000000340005,6362.411418921313,6355.494500000309,6348.577581078669,38.76161620805433,1.7193200650731652e-05,6355.494499999992,3.4584594606612056,-3.0209841455395403
2018-11-10 10:30:00,6344.32,6344.59,6344.32,6344.59,20927.502084,-5.411500000021988,-1.9717999999596945,6363.486512331407,6355.046000000276,6346.605487668578,36.137404349673616,1.2901683101819565e-05,6355.045999999991,4.220256165707021,-3.1370692931816526
2018-11-10 10:40:00,6344.58,6344.59,6344.58,6344.59,4990.520352600001,-6.65949999978784,-2.374499999787986,6364.14147837516,6354.500000000279,6344.858521624824,36.137404349673616,2.0037990617568367e-06,6354.499999999992,4.820739187583926,-3.453937160469268
2018-11-10 10:50:00,6343.0,6343.01,6343.0,6343.01,884.10382542,-8.028999999538428,-2.6205999996702305,6364.645625217558,6353.8055000002505,6342.965374782428,33.88135955004125,1.1310888735797185e-05,6353.805499999991,5.4200626087820805,-3.798181112411876
2018-11-10 11:00:00,6341.5,6341.51,6341.5,6341.51,16964.870049,-8.990749999601576,-2.36329999979589,6364.838577649835,6352.949500000196,6341.0604223501505,31.891699006427217,5.894533805054246e-07,6352.9494999999915,5.944538824921576,-3.619327517588018
2018-11-10 11:10:00,6347.38,6347.39,6347.37,6347.39,1967.6985642000002,-8.186499999463193,-0.7310499997805895,6364.069555601121,6352.3465000002625,6340.623444398866,45.17631103253088,1.01641584561342e-05,6352.346499999992,5.861527800563771,-3.3651345475711327
2018-11-10 11:20:00,6349.6,6349.61,6349.6,6349.6,2884.6591551999995,-6.750499999429848,0.9727500001343286,6363.402315085966,6351.928500000201,6340.45468491402,49.10388862178896,3.4666140647093064e-06,6351.928499999993,5.736907542986553,-3.1722703856657026
2018-11-10 11:30:00,6349.61,6349.62,6349.61,6349.62,2976.8947278,-5.2774999995717735,2.1693499999491905,6362.481629476532,6351.461500000116,6340.441370523452,49.1385989686931,3.359205116268431e-06,6351.461499999991,5.510064738270113,-3.0255492399241777
2018-11-10 11:40:00,6351.53,6351.54,6351.53,6351.53,2673.3087496999997,-3.2004999997088817,3.2806499998461733,6361.5315405193105,6351.0900000000365,6340.648459480676,52.40180575367055,3.7406827779770975e-06,6351.089999999993,5.220770259658411,-2.7458517492552503
2018-11-10 11:50:00,6351.54,6351.54,6351.53,6351.54,5547.1309224,-0.8234999998476269,4.024199999756639,6360.48882658875,6350.718999999947,6340.949173411234,52.41863002430912,1.8027337266977138e-06,6350.718999999992,4.884913294379208,-2.47274587941675
2018-11-10 12:00:00,6353.41,6353.72,6353.41,6353.72,10771.140370000001,0.6829999999145002,3.7567999996432255,6359.554185452282,6350.456999999937,6341.359814547702,55.988442439482746,2.8780610905769872e-05,6350.456999999991,4.548592726144633,-2.0618114476949465
2018-11-10 12:10:00,6359.99,6359.99,6359.98,6359.99,606.17709486,2.706249999720967,3.8886999996195297,6359.824780557662,6350.509999999963,6341.195219442322,64.13488688558812,1.6496829202244658e-05,6350.509999999991,4.657390278835204,-1.194059739491232
2018-11-10 12:20:00,6359.98,6359.99,6359.98,6359.99,1908.7473082000001,4.536249999609026,3.755949999671429,6360.864135526802,6350.7764999999645,6340.68886447318,64.13488688558812,5.239038167733448e-06,6350.776499999992,5.0438177634054515,0.013494214828787321
2018-11-10 12:30:00,6359.98,6359.99,6359.98,6359.98,3659.6700357,5.9207499994890895,3.3161999997118983,6361.939506207044,6351.097999999953,6340.256493792938,64.11391493107769,2.7324867823242262e-06,6351.097999999992,5.420753103526857,1.4652902779019001
2018-11-10 12:40:00,6359.98,6359.99,6359.98,6359.99,1134.8251299,7.2987499993296305,3.069749999716988,6362.911893665394,6351.409999999964,6339.908106334588,64.12626295860605,8.811930346571962e-06,6351.409999999992,5.750946832701365,2.866854347442927
2018-11-10 12:50:00,6362.09,6362.1,6362.09,6362.1,2564.9439428000005,8.596249999571228,2.7846000000272406,6364.255895119985,6351.827499999944,6339.399104879999,66.67323139422629,3.898720682878497e-06,6351.827499999991,6.214197559996767,4.457338728964152
2018-11-10 13:00:00,6362.97,6362.98,6362.97,6362.98,2596.3689711999996,8.723249999619838,1.7082000000960758,6365.680724305539,6352.298499999942,6338.916275694446,67.68059647176389,3.8515327021054875e-06,6352.298499999993,6.6911121527733695,6.170071899337608
2018-11-10 13:10:00,6368.07,6368.07,6368.06,6368.06,11524.207417,9.613749999646645,1.5832000001153583,6368.15081690808,6353.02349999994,6337.896183091905,72.69572208787383,8.677386337699223e-07,6353.023499999993,7.563658454043473,7.117113825010241
2018-11-10 13:20:00,6368.02,6368.02,6368.01,6368.02,20525.549791,10.485249999817825,1.5418000002207926,6370.307644104795,6353.757999999914,6337.208355895191,72.60234468329044,4.871976683714975e-07,6353.7579999999925,8.27482205240126,7.383756273525197
2018-11-10 13:30:00,6368.55,6368.56,6368.55,6368.56,18794.493785,11.300749999936668,1.5569000002182296,6372.390800138825,6354.6569999999365,6336.9231998611585,73.09347941535873,5.320707285130148e-07,6354.656999999993,8.866900069416749,7.4637400949058055
2018-11-10 13:40:00,6367.64,6367.65,6367.64,6367.64,10215.990813,11.34724999973514,1.0531999999839172,6373.907133003267,6355.7205000000085,6337.533866996721,70.81683997220667,9.78857575574915e-07,6355.720499999993,9.093316501636167,7.230274407130986
2018-11-10 13:50:00,6366.48,6366.49,6365.48,6365.49,11641.337606000001,10.872749999723963,0.1487999999519154,6374.658717150515,6356.765500000026,6338.872282849469,65.77700040296705,8.675978948326861e-05,6356.765499999991,8.946608575261363,6.9739798478058805
2018-11-10 14:00:00,6365.51,6365.51,6364.55,6365.5,11723.894599,9.243499999772213,-1.4064000000249504,6375.1435466891735,6357.811000000033,6340.47845331081,65.78892063967771,8.18840524275884e-05,6357.8109999999915,8.666273344590683,6.510101575817012
2018-11-10 14:10:00,6361.45,6361.45,6361.44,6361.45,18421.044086,7.007499999738684,-2.9468500000426503,6374.654865931244,6358.733000000007,6342.811134068744,57.28295474777408,5.428573947020885e-07,6358.732999999994,7.96093296562491,5.219212898757443
2018-11-10 14:20:00,6359.98,6359.98,6359.97,6359.98,11812.148279000001,4.367999999783933,-4.199799999966853,6373.360274777543,6359.656500000042,6345.952725222443,54.586489974221934,8.465860538753217e-07,6359.656499999994,6.851887388774536,4.052149357250352
2018-11-10 14:30:00,6359.93,6359.93,6359.92,6359.93,1791.8272319000002,2.196750000025532,-4.540949999783334,6372.712363308995,6360.283499999996,6347.854636690992,54.494645668202686,5.580895201383102e-06,6360.283499999994,6.214431654500308,2.9931046820482505
2018-11-10 14:40:00,6363.02,6363.3,6363.02,6363.3,52428.414982,0.9540000001907174,-3.7999499997114974,6372.387244100728,6360.968500000053,6349.549755899259,59.347433739254,5.340615391403238e-06,6360.968499999994,5.70937205036729,1.9743238212639804
2018-11-10 14:50:00,6363.48,6363.48,6363.47,6363.48,3958.3521523000004,-0.04999999972005753,-2.94524999972382,6371.789687399328,6361.661500000116,6351.533312600663,59.5897260426526,2.5263037785807624e-06,6361.661499999995,5.0640936996658334,0.7365950975041073
2018-11-10 15:00:00,6364.45,6364.46,6364.45,6364.45,2912.584514,-0.09399999976176332,-1.5689499998654357,6371.299168365545,6362.307500000114,6353.315831634447,60.911261826854926,3.433376766288156e-06,6362.307499999995,4.495834182774219,-0.39665025819450506
2018-11-10 15:10:00,6364.01,6364.35,6364.0,6364.34,30401.9011,0.11400000043158798,-0.5101499998016152,6370.403165101197,6362.947500000149,6355.491834898793,60.67440277392459,1.1512437950808405e-05,6362.947499999997,3.727832550601317,-2.1079999209077602
2018-11-10 15:20:00,6362.15,6362.15,6362.14,6362.15,16703.79925,0.1290000001899898,-0.08160000007610507,6369.455637304803,6363.369000000134,6357.28236269519,56.102447000568674,5.986661986080071e-07,6363.368999999996,3.0433186524028812,-3.7212745600385837
2018-11-10 15:30:00,6361.34,6361.35,6361.34,6361.35,29392.418604000002,-0.3019999997686682,-0.26140000004288594,6369.393689649037,6363.437000000105,6357.480310350956,54.52266962613193,3.402237881457425e-07,6363.436999999996,2.97834482452048,-4.839890966773604
2018-11-10 15:40:00,6363.27,6363.38,6363.27,6363.38,5103.6330117,-0.4989999998360872,-0.36860000008709903,6369.33890199459,6363.606500000135,6357.874098005401,57.70391181919618,2.1553273863441844e-05,6363.606499999995,2.866200997297128,-5.561411446940159
2018-11-10 15:50:00,6363.27,6363.27,6363.26,6363.27,13591.703583,-0.9009999997906558,-0.6092000000358894,6369.2483712477315,6363.771000000092,6358.29362875226,57.474587203733975,7.357429434177707e-07,6363.770999999995,2.738685623868118,-5.880956809451452
2018-11-10 16:00:00,6362.82,6362.82,6362.81,6362.82,3212.6967965,-1.314500000048611,-0.7370000001978042,6369.1180754519055,6363.912500000093,6358.706924548083,56.50753919128003,3.112649786996102e-06,6363.912499999995,2.602787725955192,-5.983143221912889
2018-11-10 16:10:00,6365.19,6366.03,6365.18,6366.03,7945.168752099998,-0.7979999998578933,-0.035099999997510116,6369.323190757843,6364.10900000008,6358.894809242147,61.386030528636006,0.0001069832531593227,6364.108999999995,2.607095378923772,-5.359561287473512
2018-11-10 16:20:00,6368.67,6368.67,6367.54,6368.25,4143.9757723,0.29750000005606125,0.9404999999514984,6369.8713338473035,6364.372500000056,6358.873666152689,64.30111128879642,0.00027268499192333197,6364.372499999997,2.749416923653257,-4.291204218580744
2018-11-10 16:30:00,6369.99,6369.99,6369.98,6369.99,6147.2572675,1.5335000000895889,1.7699999999998908,6370.298127947438,6364.469000000042,6358.639872052552,66.39422456197707,1.626741742709775e-06,6364.468999999996,2.9145639737212066,-2.7465769383542615
2018-11-10 16:40:00,6369.98,6369.99,6369.97,6369.99,8781.2421703,2.7782500000666914,2.2789000000055237,6370.707563002953,6364.567500000075,6358.427436997039,66.39422456197707,2.277582101900258e-06,6364.5674999999965,3.0700315014787787,-1.7681830794145124
2018-11-10 16:50:00,6369.98,6369.99,6369.98,6369.99,4730.9957355,4.140750000066872,2.550349999982609,6371.004002666408,6364.639000000058,6358.273997333582,66.39422456197707,2.113719935357629e-06,6364.6389999999965,3.1825013332066114,-1.0030123077827962
2018-11-10 17:00:00,6369.99,6369.99,6369.98,6369.98,24655.610133000002,4.8997499998658895,2.1697999998368687,6371.431713720662,6364.756000000052,6358.08028627933,66.36814035609294,4.055872049515376e-07,6364.755999999997,3.3378568603331584,-0.5492312293658824
2018-11-10 17:10:00,6369.99,6370.0,6369.99,6370.0,3645.6119846,5.077249999623747,1.3913499996811878,6372.0544768166355,6364.981500000042,6357.908523183357,66.3959340029934,2.7430236795525262e-06,6364.981499999996,3.53648840831986,-0.12180492931750769
2018-11-10 17:20:00,6372.36,6372.85,6372.35,6372.85,9693.6757982,5.221749999653184,0.798199999797907,6373.250653124587,6365.349000000022,6357.447346875405,70.10211314038906,5.1580020872252004e-05,6365.348999999997,3.950826562295848,0.5707052458169163
2018-11-10 17:30:00,6374.0,6374.0,6373.99,6374.0,7675.5113258,5.3972499994561085,0.44989999972294736,6374.539997256333,6365.97650000006,6357.4130027436595,71.44000814549393,1.3028447976625195e-06,6365.976499999996,4.281748628168246,1.5437906717964816
2018-11-10 17:40:00,6374.0,6374.0,6373.99,6374.0,5679.4011555,5.498249999433939,0.27939999982736463,6375.466543118761,6366.677500000037,6357.888456881231,71.44000814549393,1.7607490167399357e-06,6366.677499999996,4.39452155938258,2.1713298826877097
2018-11-10 17:50:00,6368.0,6368.01,6368.0,6368.01,8097.0983113,4.698249999712972,-0.4802999998630186,6375.2881347354005,6367.081500000041,6358.87486526459,56.77665988032155,1.2350103229279881e-06,6367.081499999997,4.103317367702849,2.684322023299728
2018-11-10 18:00:00,6368.7,6368.71,6368.7,6368.71,2286.0809195,4.162999999895874,-0.8326999997345412,6375.388704220819,6367.352000000047,6359.315295779173,57.84111745671989,4.374298352660862e-06,6367.351999999995,4.018352110411956,3.277300800340319
2018-11-10 18:10:00,6368.0,6368.01,6368.0,6368.01,8788.2030205,3.0175000000745063,-1.5373499996401732,6375.408408314062,6367.578500000015,6359.748591685928,56.37958553034554,1.1378890515946838e-06,6367.578499999995,3.9149541570336317,3.2733128724100595
2018-11-10 18:20:00,6368.01,6368.01,6368.0,6368.01,19632.530166,1.6420000003654422,-2.161799999531104,6375.447581027041,6367.756500000041,6360.065418972949,56.37958553034554,5.093586978175882e-07,6367.756499999995,3.845540513523412,2.9323947859496733
2018-11-10 18:30:00,6366.83,6366.84,6366.83,6366.83,4622.0619375,0.07700000070053648,-2.6425499994493293,6375.418295061108,6367.881000000052,6360.343704938882,53.8386002519133,2.163536563429766e-06,6367.880999999997,3.7686475305568585,2.0126511647840433
2018-11-10 18:40:00,6360.01,6360.01,6360.0,6360.01,6636.4375658,-1.4159999993626116,-2.9126999996973617,6375.704363766549,6367.774000000022,6359.843636233442,42.25304098903976,1.5068325289085743e-06,6367.773999999997,3.965181883276682,0.7863377263525844
2018-11-10 18:50:00,6359.3,6359.3,6359.29,6359.3,6295.7705511,-3.195499999354978,-3.220499999839558,6375.9947262846545,6367.67150000008,6359.3482737153345,41.27960117652773,1.5883679239979724e-06,6367.671499999995,4.16161314232983,-0.43527635108275176
2018-11-10 19:00:00,6359.01,6359.01,6359.0,6359.0,3779.5634274999998,-4.779499999433939,-3.245100000016828,6376.454022385643,6367.452500000038,6358.450977614347,40.86090555308924,2.64580822416117e-06,6367.452499999995,4.500761192824112,-1.3257087238832255
2018-11-10 19:10:00,6359.3,6359.3,6359.29,6359.3,3057.6534581,-6.322999999578315,-3.1956000001724534,6376.802348768587,6367.254000000096,6357.705651231403,41.48564900913917,3.270481804838732e-06,6367.2539999999935,4.774174384296417,-2.083273437737979
2018-11-10 19:20:00,6356.23,6356.24,6356.23,6356.24,32612.349211,-8.113999999873158,-3.348400000352558,6377.513425656855,6366.925000000093,6356.336574343132,37.25953645398024,3.066323108316687e-07,6366.924999999994,5.294212828430796,-3.1044806805620886
2018-11-10 19:30:00,6358.78,6358.79,6358.51,6358.79,21151.351083,-8.037249999959387,-1.9474000003194307,6377.75793701335,6366.563000000082,6355.368062986639,42.406072456678,1.3237925033771955e-05,6366.562999999996,5.5974685066772665,-4.059413103668566
2018-11-10 19:40:00,6358.52,6358.52,6358.51,6358.52,5854.9550807,-7.7137499998316335,-0.7202500000963479,6377.796134042974,6366.076500000058,6354.356865957014,42.02188533397885,1.7079550333668337e-06,6366.076499999994,5.859817021490014,-5.053463083206119
2018-11-10 19:50:00,6357.11,6357.11,6357.1,6357.11,16775.884865,-7.449749999958839,0.07779999988142627,6377.651549622625,6365.432500000021,6353.213450377363,40.02839264479428,5.960937428804167e-07,6365.4324999999935,6.1095248113151,-5.251690864197641
2018-11-10 20:00:00,6358.4,6358.4,6358.39,6358.39,16136.733772,-7.05049999998937,0.6225499999331081,6377.260456487932,6364.852500000035,6352.444543512053,42.6291374806089,6.197040950542603e-07,6364.852499999993,6.203978243969562,-5.38177459328857
2018-11-10 20:10:00,6358.4,6358.4,6358.39,6358.39,11746.080515000001,-6.038999999967017,1.2190499999742317,6376.753555749713,6364.272500000056,6351.791444250272,42.6291374806089,8.513478165366367e-07,6364.272499999993,6.240527874859978,-5.463165815462052
2018-11-10 20:20:00,6358.47,6358.47,6358.46,6358.47,4145.6335315,-5.5000000000927685,1.250599999875158,6376.131324479398,6363.697000000067,6351.262675520586,42.80091800389528,2.4121765525666265e-06,6363.696999999991,6.217162239703369,-5.614970372180146
